9,146749,0.03,-0.85,9.61,0.01,0.00,-0.28,-0.12,-0.78,9.77
4,146810,0.11,-0.87,9.60,0.24,-0.09,-0.17,-0.13,-0.78,9.77
6,146874,-0.11,-0.79,9.61,0.01,0.00,-0.15,-0.13,-0.78,9.77
8,146935,-0.02,-0.79,9.63,0.11,0.00,-0.13,-0.13,-0.78,9.77
7,146998,-0.13,-0.77,9.63,0.00,-0.02,-0.13,-0.13,-0.78,9.77
11,147063,-0.10,-0.81,9.65,0.03,-0.02,-0.12,-0.13,-0.78,9.77
7,147127,-0.14,-0.79,9.64,0.00,0.00,-0.13,-0.13,-0.78,9.77
7,147189,-0.11,-0.78,9.62,0.00,0.00,-0.11,-0.13,-0.78,9.77
6,147251,-0.14,-0.77,9.63,-0.01,0.01,-0.13,-0.13,-0.78,9.77
6,147314,-0.15,-0.79,9.64,-0.01,0.00,-0.12,-0.13,-0.78,9.77
8,147378,-0.13,-0.78,9.64,-0.01,0.01,-0.14,-0.13,-0.78,9.77
7,147442,-0.12,-0.77,9.65,0.00,0.01,-0.12,-0.13,-0.78,9.77
7,147505,-0.13,-0.79,9.65,0.00,0.00,-0.12,-0.13,-0.78,9.77
9,147566,-0.11,-0.78,9.64,0.02,0.00,-0.12,-0.13,-0.78,9.77
10,147630,-0.14,-0.75,9.66,0.00,0.03,-0.14,-0.13,-0.78,9.77
6,147692,-0.14,-0.74,9.63,-0.01,0.03,-0.13,-0.13,-0.78,9.77
8,147756,-0.13,-0.75,9.65,0.00,0.02,-0.11,-0.13,-0.78,9.77
7,147818,-0.15,-0.76,9.63,-0.01,0.01,-0.15,-0.13,-0.78,9.77
6,147881,-0.13,-0.77,9.63,0.00,0.01,-0.13,-0.13,-0.78,9.77
8,147945,-0.13,-0.74,9.62,0.00,0.04,-0.14,-0.13,-0.78,9.77
6,148006,-0.11,-0.74,9.64,0.02,0.04,-0.13,-0.13,-0.78,9.77
6,148069,-0.13,-0.74,9.65,-0.01,0.00,-0.11,-0.13,-0.78,9.77
6,148132,-0.12,-0.76,9.65,0.01,0.01,-0.12,-0.13,-0.78,9.77
6,148195,-0.13,-0.78,9.63,0.00,0.00,-0.13,-0.13,-0.78,9.77
7,148258,-0.18,-0.72,9.66,-0.04,0.06,-0.11,-0.13,-0.78,9.77
6,148322,-0.12,-0.79,9.63,0.00,0.01,-0.13,-0.13,-0.78,9.77
5,148382,-0.13,-0.76,9.64,0.00,0.01,-0.13,-0.13,-0.78,9.77
9,148446,-0.11,-0.80,9.61,0.02,-0.01,-0.15,-0.13,-0.78,9.77
7,148509,-0.13,-0.76,9.64,-0.02,0.01,-0.13,-0.13,-0.78,9.77
7,148573,-0.14,-0.79,9.59,0.00,-0.01,-0.17,-0.13,-0.78,9.77
8,148635,-0.11,-0.77,9.63,0.02,0.01,-0.13,-0.13,-0.78,9.77
6,148697,-0.30,-0.68,9.50,-0.16,0.09,-0.26,-0.14,-0.78,9.77
8,148762,-0.21,-0.77,9.86,-0.02,0.00,-0.18,-0.13,-0.78,9.77
9,148826,-0.12,-0.76,9.62,0.01,0.02,-0.14,-0.13,-0.78,9.77
6,148886,-0.15,-0.77,9.63,-0.01,0.00,-0.13,-0.13,-0.78,9.77
6,148950,-0.15,-0.75,9.63,0.00,0.00,-0.13,-0.13,-0.78,9.77
7,149014,-0.11,-0.76,9.64,0.02,0.01,-0.12,-0.13,-0.78,9.77
6,149076,-0.09,-0.78,9.64,0.04,0.00,-0.12,-0.13,-0.78,9.77
7,149137,-0.13,-0.77,9.65,0.00,0.01,-0.11,-0.13,-0.78,9.77
6,149199,-0.16,-0.78,9.64,-0.01,0.03,-0.12,-0.13,-0.78,9.77
5,149264,-0.11,-0.79,9.65,0.01,-0.01,-0.11,-0.13,-0.78,9.77
6,149327,-0.19,-0.76,9.63,-0.05,0.01,-0.13,-0.13,-0.78,9.77
8,149392,-0.16,-0.78,9.62,0.04,0.03,-0.13,-0.13,-0.78,9.77
8,149453,-0.18,-0.75,9.69,-0.04,0.02,-0.07,-0.13,-0.78,9.77
7,149516,-0.13,-0.78,9.63,0.00,0.00,-0.13,-0.13,-0.78,9.77
6,149578,-0.10,-0.81,9.64,0.03,-0.03,-0.12,-0.13,-0.78,9.77
6,149643,-0.15,-0.76,9.63,0.00,0.00,-0.13,-0.13,-0.78,9.77
7,149705,-0.12,-0.78,9.64,0.01,0.00,-0.12,-0.13,-0.78,9.77
7,149767,-0.14,-0.75,9.63,0.00,0.02,-0.13,-0.13,-0.78,9.77
