6,30399,-0.13,-0.79,9.63,0.04,0.01,-0.12,-0.18,-0.79,9.77
6,30458,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
6,30521,-0.13,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
7,30582,-0.13,-0.78,9.62,0.05,0.01,-0.14,-0.18,-0.79,9.77
7,30643,-0.13,-0.78,9.62,0.05,0.01,-0.14,-0.18,-0.79,9.77
6,30704,-0.16,-0.79,9.67,0.02,0.00,-0.10,-0.18,-0.79,9.77
6,30766,-0.14,-0.78,9.62,0.06,0.00,-0.13,-0.18,-0.79,9.77
4,30827,-0.14,-0.81,9.63,0.02,0.01,-0.14,-0.18,-0.79,9.77
5,30889,-0.15,-0.77,9.65,0.06,0.00,-0.10,-0.18,-0.79,9.77
7,30951,-0.16,-0.80,9.65,0.02,-0.01,-0.11,-0.18,-0.79,9.77
5,31012,-0.12,-0.79,9.66,0.05,0.00,-0.10,-0.18,-0.79,9.77
6,31074,-0.14,-0.79,9.61,0.04,0.00,-0.15,-0.18,-0.79,9.77
6,31135,-0.15,-0.80,9.65,0.03,-0.01,-0.11,-0.18,-0.79,9.77
7,31198,-0.14,-0.79,9.64,0.05,0.00,-0.14,-0.18,-0.79,9.77
6,31260,-0.13,-0.80,9.64,0.03,-0.01,-0.11,-0.18,-0.79,9.77
6,31322,-0.12,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
6,31383,-0.12,-0.79,9.62,0.06,0.00,-0.14,-0.18,-0.79,9.77
8,31443,-0.14,-0.76,9.63,0.04,0.02,-0.13,-0.18,-0.79,9.77
6,31506,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
6,31568,-0.14,-0.77,9.64,0.04,0.02,-0.14,-0.18,-0.79,9.77
6,31628,-0.14,-0.78,9.61,0.02,0.02,-0.11,-0.18,-0.79,9.77
6,31689,-0.13,-0.79,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
5,31752,-0.14,-0.78,9.64,0.04,0.01,-0.12,-0.18,-0.79,9.77
7,31813,-0.12,-0.77,9.62,0.05,0.01,-0.14,-0.18,-0.79,9.77
6,31874,-0.14,-0.80,9.63,0.04,-0.01,-0.13,-0.18,-0.79,9.77
5,31936,-0.12,-0.79,9.63,0.03,0.01,-0.15,-0.18,-0.79,9.77
6,31997,-0.13,-0.79,9.64,0.04,-0.02,-0.11,-0.18,-0.79,9.77
6,32062,-0.12,-0.78,9.63,0.06,0.01,-0.13,-0.18,-0.79,9.77
6,32123,-0.13,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,32183,-0.16,-0.78,9.64,0.02,0.01,-0.12,-0.18,-0.79,9.77
6,32243,-0.14,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
7,32305,-0.15,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
8,32367,-0.13,-0.78,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
6,32428,-0.14,-0.78,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
5,32490,-0.14,-0.77,9.64,0.04,0.02,-0.11,-0.18,-0.79,9.77
5,32552,-0.16,-0.79,9.65,0.02,0.00,-0.11,-0.18,-0.79,9.77
7,32613,-0.12,-0.79,9.61,0.05,0.00,-0.16,-0.18,-0.79,9.77
6,32675,-0.13,-0.80,9.60,0.04,-0.01,-0.16,-0.18,-0.79,9.77
6,32735,-0.14,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
6,32797,-0.16,-0.79,9.64,0.02,0.00,-0.12,-0.18,-0.79,9.77
6,32859,-0.16,-0.79,9.64,0.05,0.00,-0.10,-0.18,-0.79,9.77
6,32920,-0.14,-0.79,9.64,0.03,0.01,-0.13,-0.18,-0.79,9.77
6,32982,-0.14,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,33043,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
5,33104,-0.13,-0.76,9.65,0.05,0.02,-0.11,-0.18,-0.79,9.77
6,33166,-0.14,-0.78,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
8,33227,-0.14,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
7,33288,-0.14,-0.79,9.66,0.02,0.00,-0.14,-0.18,-0.79,9.77
6,33350,-0.16,-0.81,9.64,0.03,-0.01,-0.13,-0.18,-0.79,9.77
5,33413,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,33473,-0.13,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
7,33534,-0.15,-0.80,9.64,0.02,-0.01,-0.12,-0.18,-0.79,9.77
6,33596,-0.13,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,33658,-0.14,-0.79,9.65,0.02,0.01,-0.13,-0.18,-0.79,9.77
6,33721,-0.14,-0.78,9.62,0.03,0.00,-0.15,-0.18,-0.79,9.77
8,33781,-0.14,-0.78,9.66,0.03,0.01,-0.10,-0.18,-0.79,9.77
6,33843,-0.14,-0.76,9.64,0.03,0.02,-0.12,-0.18,-0.79,9.77
6,33904,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
7,33965,-0.15,-0.79,9.64,0.02,0.00,-0.12,-0.18,-0.79,9.77
7,34026,-0.15,-0.80,9.61,0.02,-0.01,-0.15,-0.18,-0.79,9.77
6,34088,-0.14,-0.80,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
6,34150,-0.12,-0.79,9.67,0.03,0.02,-0.10,-0.18,-0.79,9.77
5,34211,-0.16,-0.79,9.66,0.02,0.00,-0.10,-0.18,-0.79,9.77
6,34274,-0.14,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
6,34334,-0.13,-0.79,9.66,0.05,0.00,-0.10,-0.18,-0.79,9.77
5,34396,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
6,34457,-0.13,-0.78,9.63,0.04,0.01,-0.13,-0.18,-0.79,9.77
7,34519,-0.14,-0.79,9.65,0.04,0.01,-0.14,-0.18,-0.79,9.77
5,34580,-0.14,-0.77,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
5,34641,-0.15,-0.79,9.64,0.04,0.01,-0.10,-0.18,-0.79,9.77
7,34704,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
7,34764,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
6,34826,-0.15,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
5,34885,-0.16,-0.77,9.64,0.02,0.01,-0.12,-0.18,-0.79,9.77
6,34947,-0.12,-0.79,9.63,0.06,0.00,-0.13,-0.18,-0.79,9.77
7,35009,-0.14,-0.78,9.62,0.04,0.02,-0.12,-0.18,-0.79,9.77
7,35072,-0.15,-0.79,9.64,0.01,0.00,-0.15,-0.18,-0.79,9.77
6,35132,-0.14,-0.77,9.60,0.03,0.00,-0.14,-0.18,-0.79,9.77
7,35194,-0.13,-0.78,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
6,35255,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
7,35316,-0.12,-0.78,9.61,0.05,0.01,-0.15,-0.18,-0.79,9.77
5,35378,-0.13,-0.78,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
6,35438,-0.16,-0.79,9.62,0.02,0.00,-0.14,-0.18,-0.79,9.77
6,35500,-0.13,-0.77,9.67,0.03,-0.02,-0.12,-0.18,-0.79,9.77
6,35563,-0.14,-0.80,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
6,35624,-0.16,-0.79,9.62,0.02,0.00,-0.14,-0.18,-0.79,9.77
6,35685,-0.15,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
6,35746,-0.15,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
5,35808,-0.13,-0.79,9.63,0.05,0.00,-0.13,-0.18,-0.79,9.77
6,35869,-0.15,-0.80,9.65,0.04,0.02,-0.15,-0.18,-0.79,9.77
7,35931,-0.12,-0.77,9.64,0.02,0.03,-0.12,-0.18,-0.79,9.77
6,35992,-0.15,-0.79,9.64,0.04,0.02,-0.14,-0.18,-0.79,9.77
