7,49827,-0.14,-0.78,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
8,49888,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
6,49950,-0.16,-0.79,9.61,0.02,0.00,-0.15,-0.18,-0.79,9.77
5,50011,-0.14,-0.78,9.65,0.04,0.00,-0.10,-0.18,-0.79,9.77
6,50073,-0.13,-0.79,9.64,0.06,0.00,-0.13,-0.18,-0.79,9.77
6,50135,-0.15,-0.78,9.68,0.02,0.00,-0.08,-0.18,-0.79,9.77
7,50195,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
7,50256,-0.13,-0.78,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
6,50318,-0.13,-0.80,9.64,0.05,-0.01,-0.12,-0.18,-0.79,9.77
9,50380,-0.16,-0.78,9.68,0.02,0.00,-0.09,-0.18,-0.79,9.77
7,50442,-0.14,-0.80,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
6,50503,-0.12,-0.78,9.62,0.04,0.00,-0.13,-0.18,-0.79,9.77
6,50566,-0.14,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
6,50626,-0.12,-0.80,9.65,0.05,-0.01,-0.11,-0.18,-0.79,9.77
5,50689,-0.12,-0.79,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
5,50749,-0.12,-0.78,9.61,0.06,0.00,-0.15,-0.18,-0.79,9.77
6,50811,-0.12,-0.79,9.62,0.06,0.00,-0.14,-0.18,-0.79,9.77
5,50873,-0.14,-0.79,9.63,0.05,-0.01,-0.13,-0.18,-0.79,9.77
4,50935,-0.13,-0.80,9.67,0.05,0.00,-0.12,-0.18,-0.79,9.77
7,50996,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
7,51057,-0.11,-0.78,9.62,0.06,0.01,-0.14,-0.18,-0.79,9.77
7,51119,-0.15,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
6,51180,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
6,51240,-0.13,-0.79,9.56,0.05,0.00,-0.20,-0.18,-0.79,9.77
6,51303,-0.11,-0.80,9.66,0.07,0.00,-0.21,-0.18,-0.79,9.77
6,51363,-0.14,-0.80,9.65,0.06,0.00,-0.12,-0.18,-0.79,9.77
6,51426,-0.13,-0.80,9.65,0.05,-0.01,-0.11,-0.18,-0.79,9.77
6,51489,-0.14,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
7,51549,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
7,51610,-0.14,-0.78,9.64,0.04,0.01,-0.12,-0.18,-0.79,9.77
7,51673,-0.14,-0.77,9.63,0.04,-0.02,-0.10,-0.18,-0.79,9.77
6,51735,-0.14,-0.79,9.63,0.05,0.01,-0.13,-0.18,-0.79,9.77
7,51796,-0.13,-0.80,9.65,0.05,-0.01,-0.11,-0.18,-0.79,9.77
6,51859,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
6,51919,-0.13,-0.78,9.64,0.04,0.01,-0.12,-0.18,-0.79,9.77
5,51981,-0.14,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
7,52043,-0.14,-0.78,9.62,0.05,-0.01,-0.13,-0.18,-0.79,9.77
6,52105,-0.13,-0.78,9.63,0.05,0.00,-0.12,-0.18,-0.79,9.77
7,52166,-0.15,-0.78,9.61,0.04,-0.02,-0.13,-0.18,-0.79,9.77
5,52230,-0.15,-0.79,9.62,0.02,0.00,-0.14,-0.18,-0.79,9.77
6,52290,-0.14,-0.78,9.63,0.04,0.01,-0.13,-0.18,-0.79,9.77
6,52350,-0.13,-0.78,9.65,0.05,0.01,-0.11,-0.18,-0.79,9.77
6,52412,-0.14,-0.78,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
6,52474,-0.15,-0.79,9.66,0.04,0.01,-0.14,-0.18,-0.79,9.77
7,52537,-0.12,-0.77,9.65,0.04,0.00,-0.14,-0.18,-0.79,9.77
6,52597,-0.13,-0.79,9.66,0.04,0.00,-0.10,-0.18,-0.79,9.77
8,52659,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
7,52720,-0.13,-0.77,9.61,0.04,0.01,-0.15,-0.18,-0.79,9.77
7,52781,-0.15,-0.78,9.64,0.02,0.01,-0.12,-0.18,-0.79,9.77
6,52842,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
7,52903,-0.13,-0.79,9.64,0.04,0.00,-0.14,-0.18,-0.79,9.77
5,52965,-0.12,-0.78,9.64,0.04,0.00,-0.10,-0.18,-0.79,9.77
7,53026,-0.13,-0.75,9.67,0.05,0.01,-0.12,-0.18,-0.79,9.77
7,53089,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
7,53149,-0.14,-0.79,9.65,0.03,0.00,-0.11,-0.18,-0.79,9.77
6,53211,-0.15,-0.78,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
7,53271,-0.14,-0.77,9.63,0.04,0.02,-0.13,-0.18,-0.79,9.77
7,53334,-0.15,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
6,53394,-0.14,-0.79,9.61,0.03,0.00,-0.13,-0.18,-0.79,9.77
6,53456,-0.14,-0.79,9.61,0.03,0.00,-0.11,-0.18,-0.79,9.77
6,53518,-0.14,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
7,53579,-0.13,-0.77,9.67,0.04,0.01,-0.10,-0.18,-0.79,9.77
7,53641,-0.13,-0.77,9.62,0.05,0.01,-0.14,-0.18,-0.79,9.77
5,53701,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
6,53762,-0.14,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,53824,-0.15,-0.78,9.66,0.02,0.01,-0.10,-0.18,-0.79,9.77
5,53885,-0.14,-0.79,9.62,0.05,0.01,-0.12,-0.18,-0.79,9.77
7,53947,-0.15,-0.79,9.64,0.05,0.01,-0.12,-0.18,-0.79,9.77
6,54009,-0.15,-0.80,9.61,0.02,-0.01,-0.15,-0.18,-0.79,9.77
7,54072,-0.14,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
5,54131,-0.13,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
6,54193,-0.14,-0.77,9.62,0.04,0.02,-0.14,-0.18,-0.79,9.77
5,54254,-0.14,-0.78,9.65,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,54316,-0.12,-0.79,9.61,0.03,-0.01,-0.13,-0.18,-0.79,9.77
6,54378,-0.14,-0.78,9.65,0.04,0.01,-0.11,-0.18,-0.79,9.77
7,54440,-0.14,-0.78,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
7,54501,-0.13,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,54562,-0.13,-0.77,9.64,0.04,0.02,-0.12,-0.18,-0.79,9.77
6,54623,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
6,54685,-0.14,-0.79,9.62,0.05,0.00,-0.10,-0.18,-0.79,9.77
7,54747,-0.14,-0.75,9.61,0.03,0.00,-0.15,-0.18,-0.79,9.77
6,54809,-0.15,-0.80,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
6,54870,-0.13,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
7,54931,-0.14,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
6,54992,-0.15,-0.78,9.62,0.03,0.01,-0.14,-0.18,-0.79,9.77
7,55052,-0.15,-0.79,9.65,0.02,0.00,-0.11,-0.18,-0.79,9.77
6,55115,-0.13,-0.78,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
7,55176,-0.13,-0.77,9.62,0.05,0.00,-0.12,-0.18,-0.79,9.77
7,55237,-0.15,-0.77,9.61,0.04,0.00,-0.11,-0.18,-0.79,9.77
6,55299,-0.14,-0.79,9.61,0.01,0.00,-0.13,-0.18,-0.79,9.77
6,55360,-0.15,-0.79,9.67,0.03,0.00,-0.10,-0.18,-0.79,9.77
6,55421,-0.14,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
6,55483,-0.13,-0.79,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
6,55544,-0.13,-0.78,9.65,0.05,0.01,-0.11,-0.18,-0.79,9.77
6,55606,-0.15,-0.81,9.66,0.03,0.00,-0.15,-0.18,-0.79,9.77
6,55666,-0.13,-0.79,9.64,0.04,0.00,-0.10,-0.18,-0.79,9.77
