22,101597,-0.15,-0.77,9.64,0.02,0.01,-0.12,-0.18,-0.79,9.77
15,101660,-0.12,-0.79,9.63,0.04,0.00,-0.11,-0.18,-0.79,9.77
13,101725,-0.13,-0.78,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
25,101787,-0.14,-0.76,9.62,0.03,0.02,-0.14,-0.18,-0.79,9.77
28,101851,-0.13,-0.78,9.65,0.02,0.01,-0.12,-0.18,-0.79,9.77
9,101913,-0.15,-0.78,9.65,0.03,0.00,-0.14,-0.18,-0.79,9.77
12,101978,-0.13,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
17,102040,-0.14,-0.78,9.63,0.04,0.02,-0.14,-0.18,-0.79,9.77
15,102104,-0.15,-0.77,9.68,0.03,0.01,-0.08,-0.18,-0.79,9.77
9,102167,-0.15,-0.80,9.84,0.02,-0.01,0.07,-0.18,-0.79,9.77
12,102230,-0.19,-0.77,9.98,0.00,0.02,0.21,-0.18,-0.79,9.77
30,102293,-0.14,-0.79,9.63,0.04,0.02,-0.11,-0.18,-0.79,9.77
21,102358,-0.14,-0.79,9.65,0.04,0.00,-0.11,-0.18,-0.79,9.77
14,102419,-0.14,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
9,102482,-0.13,-0.79,9.65,0.05,0.02,-0.14,-0.18,-0.79,9.77
23,102545,-0.14,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
33,102607,-0.13,-0.79,9.61,0.04,0.00,-0.15,-0.18,-0.79,9.77
32,102673,-0.13,-0.79,9.65,0.05,-0.02,-0.12,-0.18,-0.79,9.77
15,102736,-0.14,-0.79,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
24,102799,-0.13,-0.80,9.63,0.05,-0.01,-0.13,-0.18,-0.79,9.77
55,102864,-0.13,-0.79,9.65,0.03,0.02,-0.13,-0.18,-0.79,9.77
76,102928,-0.12,-0.77,9.65,0.05,0.01,-0.11,-0.18,-0.79,9.77
47,102991,-0.15,-0.77,9.63,0.03,0.01,-0.13,-0.18,-0.79,9.77
17,103056,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
31,103118,-0.14,-0.77,9.65,0.04,0.02,-0.11,-0.18,-0.79,9.77
35,103182,-0.13,-0.78,9.64,0.03,0.00,-0.16,-0.18,-0.79,9.77
29,103244,-0.13,-0.77,9.62,0.04,0.02,-0.14,-0.18,-0.79,9.77
49,103308,-0.14,-0.77,9.66,0.03,0.02,-0.10,-0.18,-0.79,9.77
35,103371,-0.14,-0.79,9.65,0.02,0.00,-0.12,-0.18,-0.79,9.77
27,103434,-0.11,-0.78,9.62,0.07,0.01,-0.14,-0.18,-0.79,9.77
25,103498,-0.15,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
38,103562,-0.12,-0.78,9.62,0.04,0.01,-0.14,-0.18,-0.79,9.77
38,103626,-0.14,-0.77,9.64,0.03,0.02,-0.12,-0.18,-0.79,9.77
34,103689,-0.14,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
31,103752,-0.14,-0.78,9.64,0.04,0.00,-0.12,-0.18,-0.79,9.77
23,103816,-0.15,-0.79,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
44,103880,-0.13,-0.77,9.61,0.05,0.01,-0.15,-0.18,-0.79,9.77
22,103943,-0.14,-0.80,9.61,0.01,0.02,-0.12,-0.18,-0.79,9.77
14,104007,-0.16,-0.79,9.67,0.02,0.00,-0.10,-0.18,-0.79,9.77
23,104070,-0.13,-0.78,9.60,0.05,0.01,-0.16,-0.18,-0.79,9.77
25,104134,-0.14,-0.79,9.64,0.04,0.02,-0.17,-0.18,-0.79,9.77
10,104197,-0.12,-0.79,9.64,0.05,0.00,-0.12,-0.18,-0.79,9.77
30,104259,-0.12,-0.78,9.64,0.05,0.01,-0.12,-0.18,-0.79,9.77
12,104323,-0.15,-0.79,9.66,0.05,0.01,-0.13,-0.18,-0.79,9.77
10,104385,-0.14,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
11,104449,-0.15,-0.78,9.61,0.03,0.00,-0.15,-0.18,-0.79,9.77
12,104513,-0.13,-0.78,9.63,0.04,0.00,-0.11,-0.18,-0.79,9.77
23,104580,-0.14,-0.77,9.66,0.03,0.01,-0.10,-0.18,-0.79,9.77
32,104640,-0.13,-0.76,9.61,0.04,0.02,-0.15,-0.18,-0.79,9.77
15,104705,-0.13,-0.79,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
12,104767,-0.13,-0.80,9.64,0.05,-0.01,-0.12,-0.18,-0.79,9.77
14,104832,-0.16,-0.81,9.66,0.02,-0.02,-0.10,-0.18,-0.79,9.77
7,104895,-0.13,-0.78,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
27,104960,-0.12,-0.78,9.65,0.06,0.00,-0.11,-0.18,-0.79,9.77
16,105021,-0.14,-0.79,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
16,105086,-0.13,-0.80,9.68,0.02,-0.01,-0.08,-0.18,-0.79,9.77
30,105150,-0.14,-0.77,9.66,0.04,0.01,-0.10,-0.18,-0.79,9.77
17,105213,-0.13,-0.79,9.64,0.03,0.01,-0.10,-0.18,-0.79,9.77
18,105278,-0.14,-0.77,9.62,0.03,0.01,-0.14,-0.18,-0.79,9.77
19,105340,-0.13,-0.79,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
14,105404,-0.12,-0.78,9.64,0.05,0.00,-0.14,-0.18,-0.79,9.77
18,105467,-0.14,-0.77,9.68,0.04,0.02,-0.09,-0.18,-0.79,9.77
27,105531,-0.15,-0.77,9.64,0.02,0.01,-0.12,-0.18,-0.79,9.77
