8,112770,-0.15,-0.77,9.63,0.05,0.00,-0.12,-0.18,-0.79,9.77
6,112833,-0.13,-0.79,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
13,112896,-0.13,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
8,112958,-0.13,-0.78,9.63,0.04,0.00,-0.14,-0.18,-0.79,9.77
8,113020,-0.12,-0.82,9.65,0.06,0.00,-0.12,-0.18,-0.79,9.77
7,113084,-0.15,-0.78,9.63,0.03,0.00,-0.13,-0.18,-0.79,9.77
9,113146,-0.12,-0.79,9.61,0.05,0.00,-0.15,-0.18,-0.79,9.77
14,113210,-0.14,-0.79,9.69,0.05,0.02,-0.10,-0.18,-0.79,9.77
13,113273,-0.13,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
14,113336,-0.13,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
19,113399,-0.13,-0.78,9.64,0.03,0.00,-0.12,-0.18,-0.79,9.77
23,113464,-0.14,-0.80,9.64,0.03,-0.01,-0.12,-0.18,-0.79,9.77
43,113527,-0.11,-0.79,9.64,0.06,0.00,-0.12,-0.18,-0.79,9.77
14,113591,-0.14,-0.77,9.62,0.05,0.00,-0.15,-0.18,-0.79,9.77
6,113652,-0.14,-0.80,9.65,0.04,-0.01,-0.11,-0.18,-0.79,9.77
15,113716,-0.12,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
16,113782,-0.14,-0.78,9.62,0.02,0.00,-0.15,-0.18,-0.79,9.77
15,113845,-0.16,-0.77,9.62,0.02,0.02,-0.14,-0.18,-0.79,9.77
28,113906,-0.14,-0.79,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
22,113971,-0.13,-0.79,9.64,0.04,0.00,-0.10,-0.18,-0.79,9.77
12,114035,-0.11,-0.79,9.63,0.07,0.00,-0.13,-0.18,-0.79,9.77
33,114099,-0.12,-0.78,9.60,0.05,0.01,-0.16,-0.18,-0.79,9.77
31,114161,-0.16,-0.79,9.63,0.05,0.00,-0.14,-0.18,-0.79,9.77
45,114226,-0.13,-0.78,9.61,0.05,0.01,-0.15,-0.18,-0.79,9.77
37,114289,-0.15,-0.78,9.66,0.02,0.01,-0.10,-0.18,-0.79,9.77
16,114353,-0.13,-0.79,9.61,0.04,0.00,-0.14,-0.18,-0.79,9.77
45,114416,-0.13,-0.78,9.62,0.04,0.00,-0.14,-0.18,-0.79,9.77
13,114478,-0.14,-0.80,9.66,0.03,-0.01,-0.10,-0.18,-0.79,9.77
19,114544,-0.12,-0.79,9.62,0.05,0.00,-0.14,-0.18,-0.79,9.77
14,114607,-0.15,-0.79,9.62,0.03,0.00,-0.14,-0.18,-0.79,9.77
21,114670,-0.12,-0.78,9.65,0.04,0.00,-0.12,-0.18,-0.79,9.77
12,114734,-0.15,-0.78,9.62,0.02,0.00,-0.14,-0.18,-0.79,9.77
18,114797,-0.12,-0.78,9.65,0.05,0.00,-0.11,-0.18,-0.79,9.77
13,114861,-0.14,-0.78,9.65,0.03,0.00,-0.12,-0.18,-0.79,9.77
12,114924,-0.17,-0.78,9.65,0.01,0.00,-0.11,-0.18,-0.79,9.77
9,114988,-0.14,-0.79,9.66,0.03,0.00,-0.10,-0.18,-0.79,9.77
17,115050,-0.14,-0.77,9.61,0.04,0.02,-0.15,-0.18,-0.79,9.77
14,115113,-0.15,-0.79,9.64,0.05,0.01,-0.14,-0.18,-0.79,9.77
19,115177,-0.13,-0.78,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
10,115240,-0.13,-0.78,9.64,0.04,0.00,-0.14,-0.18,-0.79,9.77
20,115303,-0.14,-0.76,9.63,0.03,0.03,-0.13,-0.18,-0.79,9.77
29,115366,-0.13,-0.78,9.64,0.05,0.01,-0.12,-0.18,-0.79,9.77
14,115431,-0.15,-0.81,9.65,0.03,0.00,-0.14,-0.18,-0.79,9.77
16,115495,-0.14,-0.78,9.63,0.04,0.00,-0.13,-0.18,-0.79,9.77
20,115558,-0.12,-0.79,9.64,0.06,0.00,-0.12,-0.18,-0.79,9.77
10,115620,-0.13,-0.78,9.65,0.05,0.01,-0.11,-0.18,-0.79,9.77
24,115685,-0.13,-0.77,9.65,0.04,0.01,-0.11,-0.18,-0.79,9.77
